identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
9736c12b-5f24-3d37-0b1c-d10398bc1311,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,20.2339,21.522305,20.846879,Usage,us-east-1,,,prod
905da653-0e22-f1d4-7d84-1a5221baa8be,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,8.7821,21.431017,21.759337,Usage,us-east-1,,,prod
8e3f57f4-c89f-4411-183d-cda60ecff547,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,5.8092,2.555638,2.507198,Usage,us-east-1,,,prod
4dd16634-8eea-a078-2d0b-07e512d40da9,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,3.2793,2.351139,2.276807,Usage,us-east-1,,,prod
85b75ce8-37f2-c4a1-7408-fb73ceca269f,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,9.8638,2.418064,2.485674,Usage,us-east-1,,,prod
22fba113-5cc2-5cd9-e810-796c1c7bbfe1,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,17.5629,2.597142,2.487273,Usage,us-east-1,,,prod
e5cb2126-09ba-3a69-f5ec-4d691b862f2a,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,4.9318,2.290654,2.207483,Usage,us-east-1,,,prod
1d55c5aa-4f32-c171-56bc-5a10a35aafdf,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,12.8742,2.406382,2.34719,Usage,us-east-1,,,prod
895505c3-d3d5-b5f6-5b40-0f25aa42533f,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,19.4423,2.219556,2.274386,Usage,us-east-1,,,prod
27c54189-0cd1-d2ed-2b75-d43e8877a7c9,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,7.4568,2.324227,2.312591,Usage,us-east-1,,,prod
a6310d7c-f479-0188-4138-a223610ef2d0,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,5.5052,2.387126,2.452145,Usage,us-east-1,,,prod
ff2a26d1-932b-7715-eec8-b9d18477cf73,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,6.1992,2.629647,2.518085,Usage,us-east-1,,,prod
9e64c685-e272-be83-7a1f-e35de5988ef3,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,16.4635,2.663506,2.741384,Usage,us-east-1,,,prod
f53ce8b5-b340-8b61-d01c-f88d880c7564,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,1.2275,2.574562,2.654923,Usage,us-east-1,,,prod
6d1b7bb3-65d7-1bd5-5578-2572e8afbbc8,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,16.9052,2.157504,2.083833,Usage,us-east-1,,,prod
f9ef44b3-8b6c-d786-5d48-0c93a7722911,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,16.2434,2.416354,2.351994,Usage,us-east-1,,,prod
a189cfc7-0c9c-dde4-631a-da4395154035,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,11.1695,2.516605,2.461363,Usage,us-east-1,,,prod
d76333e5-639b-cc77-136e-582050be0d5e,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,18.5684,2.160473,2.221154,Usage,us-east-1,,,prod
fd571ad2-a3fb-ef38-2cc8-4a69d760501e,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,21.5041,2.610821,2.508314,Usage,us-east-1,,,prod
8212e8fb-5b6e-c9fb-898f-e363d069d56c,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,8.4599,2.478225,2.571031,Usage,us-east-1,,,prod
fe021d4e-19b5-2ec2-170a-3cc14ce5c25d,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,21.1064,2.192744,2.251202,Usage,us-east-1,,,prod
16d3d962-a9a8-a161-acab-4d6266b52fe7,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,7.3151,2.12717,2.073247,Usage,us-east-1,,,prod
91144414-476c-6f9f-d7d5-bd1d1716a6c1,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,13.7217,23.346068,22.4325,Usage,us-east-1,,,prod
745a8519-3255-faad-aabe-baf7f84febcf,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,13.7651,18.663356,19.023684,Usage,us-east-1,,,prod
1ee5f09f-b7cb-14ab-eca5-91d124224e46,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,11.4572,18.944314,19.591994,Usage,us-east-1,,,prod
6e0dc920-f8b1-459e-1e64-f621ddb6dff6,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,11.1155,22.434722,21.387461,Usage,us-east-1,,,prod
51e5c09e-dbbb-b1c3-61d9-77e9c727a939,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,17.1993,21.296803,20.408285,Usage,us-east-1,,,prod
2d9ed03f-bca5-044e-2eaa-69f313fcdb74,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,10.5669,21.551449,21.11697,Usage,us-east-1,,,prod
cbbb3ab9-b5c6-9e45-3354-7cf7156efb27,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,14.2156,21.075302,20.611612,Usage,us-east-1,,,prod
85076de1-4550-5ba2-7061-37af55d7f7b9,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,18.2983,21.423806,20.92591,Usage,us-east-1,,,prod
34b1ee07-8c1b-f876-f088-4f380685a446,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,17.2026,18.727046,19.183778,Usage,us-east-1,,,prod
1c035f06-fb01-6583-eac5-560eebae4beb,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,16.5113,18.209717,17.577206,Usage,us-east-1,,,prod
e5d01b20-c723-1540-7a2a-79ed4c660e3d,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,3.8668,2.49746,2.53956,Usage,us-east-1,,,prod
7ba038fc-3a92-9635-62a9-38b6822d01de,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,4.8471,2.539096,2.511706,Usage,us-east-1,,,prod
5535324d-0328-7c78-cacf-6f49fd290633,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,22.7793,2.082837,2.031544,Usage,us-east-1,,,prod
5823bf12-b7db-05b2-b5c1-c41469151aa6,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,18.9498,2.448098,2.440628,Usage,us-east-1,,,prod
e1939082-e2bc-8085-ba8a-d690961e5e26,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,21.961,2.03948,2.129236,Usage,us-east-1,,,prod
14ce1e45-c088-a140-fb0d-b12a364ac410,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,12.2959,2.131693,2.117201,Usage,us-east-1,,,prod
0f6d6ba2-85d4-a56e-9b19-798a125098be,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,8.0054,2.586514,2.461014,Usage,us-east-1,,,prod
83728b3b-784c-b6d8-41bf-c0693becfab1,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,22.2306,2.608475,2.54621,Usage,us-east-1,,,prod
2bf7ee83-0ff3-5239-b597-a783d8664e0d,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,3.6748,2.686865,2.725286,Usage,us-east-1,,,prod
5a0786cf-1de5-006b-9a72-f6ed1d514677,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,23.5385,2.038753,2.082569,Usage,us-east-1,,,prod
500e1ac6-1513-6100-fab2-d0edf2f9505e,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,6.4498,2.497392,2.532813,Usage,us-east-1,,,prod
af275f6e-176c-3132-854f-19d4a25a8004,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,1.5603,2.134191,2.086868,Usage,us-east-1,,,prod
ce6358cb-5fb5-732a-baaa-36ca0afe8b9e,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,19.1565,2.333263,2.268975,Usage,us-east-1,,,prod
ad9b3783-a1a9-5b56-5155-a0c34371f180,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,19.6187,2.038773,2.069465,Usage,us-east-1,,,prod
3d5735bd-b50a-f9f8-3014-248398e9a1a6,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,13.1979,2.486607,2.401874,Usage,us-east-1,,,prod
d8f53353-c6dd-899f-1fd9-06da1b13fd56,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,15.7791,2.394708,2.367453,Usage,us-east-1,,,prod
71613fcd-65a9-84a6-b815-7309a8843090,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,5.0898,2.300613,2.235899,Usage,us-east-1,,,prod
a2aff434-727b-6b8e-8882-1b0bf04efcc0,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,3.7879,2.01243,2.046525,Usage,us-east-1,,,prod
3ccbbbc3-0b5f-57d8-abab-fc237eae3ad4,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,20.5122,2.313118,2.384191,Usage,us-east-1,,,prod
3bcaccaf-d3b7-fee9-ec9c-6ffaa634c8ce,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,22.6716,2.672723,2.768971,Usage,us-east-1,,,prod
89cc7890-1175-9ec9-3042-44b52b265061,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,12.6806,20.840759,21.377697,Usage,us-east-1,,,prod
dd429b5a-dbd2-0825-877b-51fa1c58d331,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,13.8074,18.271527,17.776889,Usage,us-east-1,,,prod
05c4f7f2-d8bf-a2c7-2a6f-eb424cb62df9,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,10.1348,18.234268,18.357702,Usage,us-east-1,,,prod
2e4df136-9ff8-db54-a8a6-fb817ec255de,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,20.2993,22.466709,21.649026,Usage,us-east-1,,,prod
3f83c8c7-1b01-9ed0-a6fc-92b39e291192,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,7.0617,19.487504,18.802521,Usage,us-east-1,,,prod
eab6e7e1-8e0b-5ab0-61af-916937161ad6,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,8.3174,19.651271,19.595429,Usage,us-east-1,,,prod
c9e4fb86-d079-1269-d13b-2e390534f988,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,12.8127,23.466657,24.366861,Usage,us-east-1,,,prod
b132adda-e6d4-8320-282e-ca71ac6717d4,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,19.3803,20.608507,21.069896,Usage,us-east-1,,,prod
c20f7a3c-bcb2-f132-bc9b-a4678725e16e,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,5.6538,22.553515,23.521728,Usage,us-east-1,,,prod
7492b4d7-1d6b-22c4-a7d7-c006acf5b9ec,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,7.3528,18.895797,19.119056,Usage,us-east-1,,,prod
1644340e-1ca2-ed98-3ec8-20a7d46f234f,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,16.0591,2.606432,2.514972,Usage,us-east-1,,,prod
449a5928-c052-27e6-989f-8f12bcb90cda,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,17.2289,2.531742,2.657386,Usage,us-east-1,,,prod
39bb05e9-8160-9e88-8adb-5560beb7b581,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,7.9071,2.278949,2.226951,Usage,us-east-1,,,prod
621709a4-6f5d-206c-cf2b-e801b8237e2a,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,5.1799,2.479945,2.527708,Usage,us-east-1,,,prod
c885e19b-7537-5a0f-3744-7601345c78e1,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,8.4301,2.025775,2.058729,Usage,us-east-1,,,prod
b8804aff-9aec-8104-60df-ddcf72d8726a,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,23.7821,2.513203,2.42705,Usage,us-east-1,,,prod
05b1ac29-b445-42a9-6ff5-2fe6f06d0c8a,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,13.1608,2.366306,2.410434,Usage,us-east-1,,,prod
2c51a759-1d00-ebe5-1c07-c9a621d36642,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,2.1852,2.687158,2.777829,Usage,us-east-1,,,prod
ca5f40f3-c1ef-d29c-c169-700c26ad2017,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,20.4852,2.545936,2.545904,Usage,us-east-1,,,prod
e3b2c5cb-f742-464e-0671-29589d054334,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,23.0848,2.367645,2.370927,Usage,us-east-1,,,prod
e223470f-6223-4990-8744-68c8ab1779af,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,17.2666,2.547205,2.559713,Usage,us-east-1,,,prod
0b48eb7f-7e1a-9d4f-f89e-83f6e8895c01,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,1.5745,2.178141,2.13897,Usage,us-east-1,,,prod
a27fb12e-8f36-3c6f-4147-919409394868,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,14.5548,2.244936,2.239872,Usage,us-east-1,,,prod
28b7c9e1-93ff-a7cc-cc7d-8bd67bc2afce,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,16.0707,2.585853,2.69619,Usage,us-east-1,,,prod
ed966231-04ef-0cbd-1948-3d53d76674e4,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,11.7301,2.669743,2.747556,Usage,us-east-1,,,prod
12ca1b1a-89e2-a355-2694-2c64e6ad52ce,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,2.3168,2.016507,2.072478,Usage,us-east-1,,,prod
e5884d52-50a5-7ab2-5237-08b1e756c601,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,2.9273,2.533472,2.426084,Usage,us-east-1,,,prod
a3fdf8c1-9c24-8018-03fb-35a1636241de,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,7.9416,2.34792,2.361506,Usage,us-east-1,,,prod
0106351b-b148-9a0d-09e6-f4b45c5ceb44,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,22.1818,2.377813,2.403476,Usage,us-east-1,,,prod
7ab95981-d288-b4e7-e78c-c2b48d1b900c,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,23.6195,2.345926,2.33692,Usage,us-east-1,,,prod
020475b4-fff8-cebf-035d-1a34284b9109,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,8.9293,21.266619,21.545581,Usage,us-east-1,,,prod
60f2fea6-c691-210c-ce22-e721d448f9d6,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,15.639,18.659937,18.864058,Usage,us-east-1,,,prod
c95b2d94-73dc-e545-a1ed-c8809d4b82ba,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,8.1187,21.754114,21.574513,Usage,us-east-1,,,prod
48dd6dce-3fea-6f28-7129-a1c12986f4f1,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,1.8134,22.924233,22.132624,Usage,us-east-1,,,prod
d662f985-e304-d797-de92-3574f3c1b185,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,19.4256,20.544335,19.59605,Usage,us-east-1,,,prod
48c9df4e-4423-216d-12b3-9c0174890b3b,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,7.852,23.361501,22.555751,Usage,us-east-1,,,prod
f66a97f7-a1f7-6cc2-9033-9d7ede9a3a10,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,1.7824,19.170346,18.297605,Usage,us-east-1,,,prod
b9f5e329-2fe6-c6f3-5485-e0e0c66c6857,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,21.5261,17.968694,17.522259,Usage,us-east-1,,,prod
2e082e85-1776-d0ad-c4ad-6d0fd4adb5ee,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,7.3509,17.704237,17.442607,Usage,us-east-1,,,prod
3d64e557-d51a-9857-570e-5c91839fb733,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,19.1065,21.057971,21.845488,Usage,us-east-1,,,prod
50b1a111-bc69-faa8-1ab3-6895cc1ebaa5,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,9.6315,2.004371,2.048064,Usage,us-east-1,,,prod
ee249922-38aa-d32b-1e5d-35bb9969a572,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,11.3002,1.996201,1.935386,Usage,us-east-1,,,prod
e7092d14-7373-3028-425a-aec7e85c7873,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,11.0256,2.464071,2.46786,Usage,us-east-1,,,prod
d479c7ea-8a88-47ba-655e-6fee9b3fbafe,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,16.9424,2.23142,2.216765,Usage,us-east-1,,,prod
987c93e4-6177-32bd-092d-48431b54c69a,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,4.7834,2.48157,2.584512,Usage,us-east-1,,,prod
cde3d7fc-cae7-3770-fa13-67289163c57a,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,23.0006,2.384731,2.459319,Usage,us-east-1,,,prod
