identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
7502f197-0b6c-f0f7-abb0-ef4705ab01f6,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,15.3623,10.335615,10.662582,Usage,us-east-1,,,prod
261a1561-6114-f277-fb4a-9e9f82505a91,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,11.9939,9.187362,9.637255,Usage,us-east-1,,,prod
9c166fdd-4f31-2007-e3c4-fe23d417a309,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,21.6523,10.712587,11.112093,Usage,us-east-1,,,prod
0d30cc7d-791c-239e-946c-2f4a00dc5b7a,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,18.7643,658.585616,656.40414,Usage,us-east-1,,,prod
5b176066-538e-92c6-7412-b735e130fa7c,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,2.583,11.419532,11.446682,Usage,us-east-1,,,prod
5c7fea57-3f15-a8d0-b4b4-ecf5c0d5d484,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,14.8225,9.912279,10.198507,Usage,us-east-1,,,prod
130a269c-88a7-5356-b1cb-8ee4f8976afe,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,7.0156,10.07645,9.963168,Usage,us-east-1,,,prod
460f6a32-ac67-3814-ffd7-01a2ca45b156,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,9.114,9.827963,10.113769,Usage,us-east-1,,,prod
82f9f69f-2859-ab99-dfe4-9a8eb65edaa2,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,5.3113,8.913304,9.344473,Usage,us-east-1,,,prod
ba2344b6-0b90-75f6-fed1-f9d9b1ee45fe,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,14.6297,10.757637,10.975147,Usage,us-east-1,,,prod
fa19cbf6-8689-b160-aac8-7db1de27bbfa,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,10.8596,11.024704,11.43611,Usage,us-east-1,,,prod
9dfb6fb5-3d8f-f0f5-5e5c-36aac1f341a3,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,23.5433,9.322371,9.176371,Usage,us-east-1,,,prod
0e3cd7d0-855f-de7f-ff48-684944339236,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,3.6523,10.095712,9.606575,Usage,us-east-1,,,prod
089b0676-3aad-4ab0-e9af-77a7b6028dc4,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,18.5801,9.5669,9.380254,Usage,us-east-1,,,prod
933523a2-444c-c8ee-85af-f25d02030713,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,19.8026,807.97222,823.13682,Usage,us-east-1,,,prod
abd3b1fd-3d97-cc8b-6d1d-68dcd59dfbf6,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,23.7542,10.750211,11.054479,Usage,us-east-1,,,prod
6259f4de-688b-5eb5-c9ae-87c028fa377e,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,13.4467,10.295778,10.507963,Usage,us-east-1,,,prod
12390854-31ff-3968-ba21-08ce3b772c27,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,17.2104,10.435194,10.834595,Usage,us-east-1,,,prod
20521c0c-fb44-e952-d5de-49cf5b4fce6a,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,11.6382,11.391094,11.087237,Usage,us-east-1,,,prod
788bd69b-33d7-660e-53e3-3241cfd1dd4b,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,5.2553,9.909859,10.217373,Usage,us-east-1,,,prod
317f739a-7481-749c-279c-5ffc9f939db0,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,20.1934,8.995617,8.967775,Usage,us-east-1,,,prod
738a5791-34d6-8f29-926b-5fbb88d73846,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,8.2924,11.152735,10.801611,Usage,us-east-1,,,prod
b86ac20c-d5a2-e926-6d45-0d3c478d4266,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,1.2618,8.672133,8.707229,Usage,us-east-1,,,prod
aa3a4a02-0909-11c1-74cc-3418e583c78e,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,5.3519,9.996465,10.407006,Usage,us-east-1,,,prod
fc8995d4-8b47-e650-171e-35c9818e455d,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,10.3779,8.739533,8.914101,Usage,us-east-1,,,prod
7d35377b-bb2f-83e4-e47a-a1e868ceae01,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,3.4624,649.185667,651.8981,Usage,us-east-1,,,prod
027c3f79-3899-b565-df7d-a80f6308e8dd,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,10.3318,10.696743,10.256042,Usage,us-east-1,,,prod
5168d4f1-277d-6017-53db-6c35b12f6aab,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,4.0482,8.663014,8.352779,Usage,us-east-1,,,prod
7cd5eb65-cb42-ca7f-6f9f-6ca301ebaad1,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,20.4597,9.451381,9.538867,Usage,us-east-1,,,prod
0eeb360b-9fc4-771d-6249-9b14dbf138d6,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,10.2574,10.663806,10.986605,Usage,us-east-1,,,prod
52faf1f1-b151-e77d-7bd2-479042ea8571,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,4.3456,10.383101,10.880354,Usage,us-east-1,,,prod
fd698914-c5f5-e178-3d0f-a2d8a14101fb,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,5.107,10.145425,10.273401,Usage,us-east-1,,,prod
268e3aee-e03a-535a-5eaf-386708b92cfc,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,5.1908,10.050097,10.014949,Usage,us-east-1,,,prod
8d9cb22a-04d0-dccf-dfb5-e6810bed8c91,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,17.5811,8.991039,9.069008,Usage,us-east-1,,,prod
8636d465-ba4d-8e32-755d-a472dac2ab81,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,9.1604,9.893347,10.331591,Usage,us-east-1,,,prod
958e9eef-f843-8ec9-2407-4f449421cd77,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,6.4517,10.473729,10.16797,Usage,us-east-1,,,prod
6edf02a2-eeb3-e5b3-7f2e-a5ddd247cdcf,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,Other,RunInstances,23.7977,800.603024,818.724929,Usage,us-east-1,,,prod
4752f968-6a84-1847-dbbc-e017551ac0c2,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,3.2364,10.202305,10.158551,Usage,us-east-1,,,prod
5b011558-88c6-fddf-3a7e-2995e6e15d1b,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,8.444,10.965852,10.48435,Usage,us-east-1,,,prod
83eed9d0-eb28-081d-697f-8454b43dc33e,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,5.4887,11.446576,11.861388,Usage,us-east-1,,,prod
91452342-8479-710d-901b-5e0b5d629d04,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,19.6943,10.147884,9.704529,Usage,us-east-1,,,prod
861531ed-b4f2-b4b8-5768-312970cbe17a,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,22.7395,10.958654,10.814056,Usage,us-east-1,,,prod
27ce3334-1de6-127e-4ed2-061142c778a8,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,22.0735,11.030363,10.51052,Usage,us-east-1,,,prod
30772dde-9f53-e7fe-6bed-7f1b8dfbf3ff,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,13.9827,9.932466,10.128249,Usage,us-east-1,,,prod
a71d0eaa-53bf-e493-7816-38eb4a86243c,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,10.4434,10.939995,11.430874,Usage,us-east-1,,,prod
26b1e36d-10ef-f792-7c6e-ba2b3eefd678,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,18.6033,9.217403,9.615766,Usage,us-east-1,,,prod
e72a25f7-a638-6107-43e6-d7a235679533,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,6.2707,10.137227,10.169078,Usage,us-east-1,,,prod
3332a085-c4fc-1fc7-68dc-c956ac55afe4,2026-03-11T00:00:00Z/2026-03-12T00:00:00Z,2026-03-11T00:00:00Z,2026-03-12T00:00:00Z,AmazonEC2,Other,RunInstances,3.0689,775.315342,737.177128,Usage,us-east-1,,,prod
6d360757-01ed-43ae-4399-e711c2d1286a,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,2.3429,10.695022,11.009046,Usage,us-east-1,,,prod
a3cf7355-0715-bd60-e1b1-f809573d7554,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,23.3421,10.15328,10.65391,Usage,us-east-1,,,prod
e69001fc-2df5-34f7-81ba-9cf979e51b83,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,6.4472,9.513983,9.645187,Usage,us-east-1,,,prod
901a0398-6e28-0608-fffa-03676fa63da7,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,17.1144,10.548253,10.116349,Usage,us-east-1,,,prod
4def20d3-16a0-2770-9375-a7ae2689da91,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,12.4615,10.900268,10.610587,Usage,us-east-1,,,prod
a8f32fe9-1e95-e897-8474-b7dc261e2b15,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,2.5442,10.395579,10.158091,Usage,us-east-1,,,prod
49e3e6a8-e3b2-676b-287c-23827159f704,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,11.1921,11.200593,11.480713,Usage,us-east-1,,,prod
88451fcf-6f4d-615c-a725-fdb417d3d5d0,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,8.7563,11.45824,11.734064,Usage,us-east-1,,,prod
453333ca-4d96-cec0-1b33-539e3b7ba0c8,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,13.1587,9.264132,9.29489,Usage,us-east-1,,,prod
43770a97-c03c-9f64-f3dc-b51e6f06cb36,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,5.7443,11.311319,10.956786,Usage,us-east-1,,,prod
2dc46b7d-400a-3278-42b0-e6d141a6e0d0,2026-03-12T00:00:00Z/2026-03-13T00:00:00Z,2026-03-12T00:00:00Z,2026-03-13T00:00:00Z,AmazonEC2,Other,RunInstances,5.7682,746.426694,765.667772,Usage,us-east-1,,,prod
a1250e87-8d56-eb11-d244-494cd4d436d6,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,13.8051,9.44379,9.194221,Usage,us-east-1,,,prod
22ace7ce-c150-1308-150e-979051fb7e91,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,4.141,10.15589,9.985811,Usage,us-east-1,,,prod
0dcc7efa-8a13-9005-bba7-9bf8608325eb,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,17.6773,11.033395,11.458661,Usage,us-east-1,,,prod
72671591-5dc5-6169-593c-8a6ad2c5c013,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,21.3683,8.689113,8.986907,Usage,us-east-1,,,prod
c0abdcdc-fe3c-c900-cf9f-fc38ee5cdbb6,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,15.9473,11.448884,11.20287,Usage,us-east-1,,,prod
04f48f6a-2fbc-593c-aac6-8732eee835f8,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,7.2265,10.550976,11.031679,Usage,us-east-1,,,prod
770e8e20-336e-0938-353a-6ae83721c5a3,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,4.5596,11.328169,11.614894,Usage,us-east-1,,,prod
faf5bb6f-9149-f9ae-eeac-64caac825b5b,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,6.2982,10.978173,11.378735,Usage,us-east-1,,,prod
a1d5d0ab-e8fc-310f-a00e-8b48fa49c919,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,19.7789,10.383816,10.585005,Usage,us-east-1,,,prod
8d0b5407-4453-1a58-5cd1-7943103beb63,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,2.7798,10.069129,10.549978,Usage,us-east-1,,,prod
c5a186d5-3161-5642-244b-60074e360300,2026-03-13T00:00:00Z/2026-03-14T00:00:00Z,2026-03-13T00:00:00Z,2026-03-14T00:00:00Z,AmazonEC2,Other,RunInstances,5.4996,659.798234,670.73506,Usage,us-east-1,,,prod
b9df1e68-4c56-fe34-efac-db69d939c10e,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,17.949,10.939392,10.542147,Usage,us-east-1,,,prod
e4b427a7-0e1e-2d9a-68d7-c94bb98b2093,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,4.3547,9.638665,9.551051,Usage,us-east-1,,,prod
a036d856-7db9-dfb4-b5a2-dce41dc6bc6b,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,20.7486,9.535444,9.646389,Usage,us-east-1,,,prod
185160cb-cd32-dfaa-0191-76d2016a35b8,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,17.9904,8.728943,8.904232,Usage,us-east-1,,,prod
ddb025e0-2cc6-57c2-9125-c69447c46c98,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,14.319,9.101802,9.180277,Usage,us-east-1,,,prod
fec61c96-02bd-20aa-6a8a-a46be9519f99,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,18.8597,10.00471,9.700945,Usage,us-east-1,,,prod
0405bd68-b4a6-b068-91c7-e20446d93620,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,21.2736,10.901531,11.116857,Usage,us-east-1,,,prod
a5d7b7fc-8f0e-5d6e-0a34-0e86d7af0eca,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,14.4914,11.069515,10.903215,Usage,us-east-1,,,prod
9026efad-d2ee-5c4b-7e45-7c8f851241a5,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,17.3824,9.447129,9.879881,Usage,us-east-1,,,prod
1dbadc63-67de-efbd-190b-4f3b20dfb6e5,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,10.5084,11.355259,11.127784,Usage,us-east-1,,,prod
452426c1-8a3d-268e-8edd-e36d671c07f1,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,11.3763,851.237115,836.470127,Usage,us-east-1,,,prod
870c7168-4d44-2d6d-a775-3d5587fce02d,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,19.2622,9.133789,8.997724,Usage,us-east-1,,,prod
6fda5c6d-95ad-f2a4-bc35-b55e2bc22ac6,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,18.2553,10.693683,10.382672,Usage,us-east-1,,,prod
8a472b35-6ce1-5ba2-5aa5-e9b8f6ce3310,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,17.2692,9.545262,9.727236,Usage,us-east-1,,,prod
ba9e4beb-9a98-41ec-992b-6739068ac67a,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,2.959,10.511552,10.602491,Usage,us-east-1,,,prod
b3bc655b-1e0d-5365-9cb4-127edd216a32,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,21.8756,10.203263,10.464015,Usage,us-east-1,,,prod
93d33c5b-de2e-855b-7660-6fdd686ae419,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,13.615,10.555803,10.47433,Usage,us-east-1,,,prod
7eb5f94c-de9f-5808-cba5-84df2fc15182,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,19.9784,10.931667,11.312704,Usage,us-east-1,,,prod
f0e9b801-c9d8-0b51-1289-22c50448e892,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,11.4355,9.226081,9.28181,Usage,us-east-1,,,prod
da7e6626-2c22-e87a-59af-e7c4ba2824ca,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,3.2376,9.09697,8.660217,Usage,us-east-1,,,prod
8ed59b38-edc3-3da6-11be-017469b029f3,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,22.4895,8.87711,9.077149,Usage,us-east-1,,,prod
6edb0260-dd71-14e6-e962-8a9badeebd95,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,7.8881,806.277678,822.412113,Usage,us-east-1,,,prod
5cf648b8-5f1b-8743-c46e-010fa89e2f86,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,20.8951,10.808619,10.836904,Usage,us-east-1,,,prod
7ef87893-5d28-f540-7b62-11ee5ba60308,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,14.8886,11.319094,11.636096,Usage,us-east-1,,,prod
cdc4fa8b-ac86-6d29-2a29-d53312c073b0,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,12.9095,8.705833,9.093509,Usage,us-east-1,,,prod
01d480fb-eabe-5241-4549-da294463fef0,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,19.1589,10.967417,11.139579,Usage,us-east-1,,,prod
469079de-0f49-e1d4-9a53-5a14f0eaabc0,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,7.0301,10.171216,9.776513,Usage,us-east-1,,,prod
92277859-8762-bdc3-2597-ad68723499af,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,23.3662,10.85537,11.232295,Usage,us-east-1,,,prod
353dbfbe-09c8-3c68-1015-25c104a95fd7,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,14.1129,10.167256,9.801401,Usage,us-east-1,,,prod
6f84792b-36ae-1bf6-f714-1ef2a7230624,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,9.9094,11.381409,11.289446,Usage,us-east-1,,,prod
7cabe9be-c561-a93d-811e-96e8c15dede0,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,8.8143,10.800985,10.356683,Usage,us-east-1,,,prod
66354214-5a80-936e-29dc-b02990b9d02d,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,1.0527,10.577955,10.523669,Usage,us-east-1,,,prod
35c50320-334a-84f4-b684-eacab5c3edd3,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,8.2674,749.998487,757.187639,Usage,us-east-1,,,prod
