identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
6cbd774e-aefa-876a-9b6e-bebbb3f51ef3,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,22.6222,5.004968,4.948108,Usage,us-east-1,,,prod
68d48e1e-2295-e316-05a2-be5a06f917ef,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,12.9194,4.730757,4.515405,Usage,us-east-1,,,prod
fbc96841-4ecd-aec7-1c17-d99c54b49618,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,19.5792,5.681724,5.680691,Usage,us-east-1,,,prod
d03571e7-eb76-3814-a74d-959b2f3242fb,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,5.3871,5.058448,5.307107,Usage,us-east-1,,,prod
d7e2ad0d-e7a4-02d1-3b45-ebd64ea40089,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.5014,5.331317,5.510529,Usage,us-east-1,,,prod
95e1f957-d93d-e996-f7a0-c91016d136d2,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,3.1272,5.700611,5.576794,Usage,us-east-1,,,prod
4f4cb05e-ecc8-9d69-0235-f0ae047c5c39,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,6.2947,4.89348,4.846913,Usage,us-east-1,,,prod
283a3385-169a-5b17-3bc2-d579712e99e6,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,4.5206,5.098087,5.267582,Usage,us-east-1,,,prod
244fde11-461e-c774-b570-c76a082a966f,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,8.0679,5.715749,5.911811,Usage,us-east-1,,,prod
538f0b13-ce3c-b908-af5d-7d9a28a297aa,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,7.0336,5.827285,5.614094,Usage,us-east-1,,,prod
0a2e5f72-0100-c9ae-8c48-4874cf768933,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,23.1986,5.652306,5.685828,Usage,us-east-1,,,prod
0b6fa159-4d4b-0805-1dce-375f82146190,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,6.8171,5.027205,5.143925,Usage,us-east-1,,,prod
937d8ca0-56e5-015f-9b56-74f0c9214a46,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,9.7545,5.355843,5.285291,Usage,us-east-1,,,prod
85e191d5-593c-9f04-ac82-136ac30df253,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,17.7808,5.508694,5.638031,Usage,us-east-1,,,prod
5e859f42-d37a-9ecb-ede9-e8f41c46991d,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,11.6001,5.814092,5.954367,Usage,us-east-1,,,prod
e7852c07-9142-b796-a6ff-958b5a3ee6c6,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,14.7264,5.599067,5.448598,Usage,us-east-1,,,prod
9350fc60-f86a-8267-1e28-9552c65bc25c,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,7.1865,146.498541,144.175926,Usage,us-east-1,,,prod
f2b59ef2-bb68-994a-7dae-e312f06bb7a9,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,20.0602,159.692165,155.647523,Usage,us-east-1,,,prod
0a567469-da54-8894-2920-4a3bffbb28d9,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,1.4844,161.913521,164.715534,Usage,us-east-1,,,prod
11bbcc61-5119-b141-53a7-bc88111b389d,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,15.6497,137.369081,138.007137,Usage,us-east-1,,,prod
2444183f-1555-6f10-e120-a4e4ab059aa1,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,21.341,145.484499,151.147829,Usage,us-east-1,,,prod
2d15fffe-6310-767e-5b09-85bb7e17f2c1,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEKS,AmazonEKS-Hours:perCluster,RunInstances,22.6159,4.726054,4.826793,Usage,us-east-1,,,prod
7dea6d59-e317-2c0d-c683-2223488b434b,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,4.8315,4.825102,4.803691,Usage,us-east-1,,,prod
60cd3ae0-4af7-da50-d5ab-858b711c490a,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,13.946,5.233741,5.104447,Usage,us-east-1,,,prod
eb77ff13-5447-8c4d-b6f9-6b485c58f524,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,6.7382,6.11443,5.815467,Usage,us-east-1,,,prod
cae2e2cf-e6b3-1485-8147-45c8cc44ae04,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,16.6917,5.858429,6.062638,Usage,us-east-1,,,prod
f0467811-fbe0-949e-dede-cbf1c3943078,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,5.6229,5.726504,5.457064,Usage,us-east-1,,,prod
241129cb-c48b-36f8-0041-a816c9fe0af0,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,3.0756,5.572115,5.770742,Usage,us-east-1,,,prod
24ba6c15-c8ac-5b44-bb48-02c8d5dfe668,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,10.2333,5.388575,5.379355,Usage,us-east-1,,,prod
26383fcd-ec69-dce7-536c-eda5f0961884,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.9309,5.868696,6.159045,Usage,us-east-1,,,prod
ff7ee734-c047-59d9-b790-fa498a035d9a,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,16.4048,5.020406,5.081814,Usage,us-east-1,,,prod
a9c56029-f9a0-a301-947b-72e2e12be0f8,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,3.6277,4.650861,4.579846,Usage,us-east-1,,,prod
4fcd8482-a5e0-f1ff-6a64-d9150fdcef6d,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,19.5274,4.677941,4.811467,Usage,us-east-1,,,prod
b8f29673-c6f9-483c-7bbf-f958fd5c8319,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,4.4886,5.008179,4.831879,Usage,us-east-1,,,prod
57f5d058-a195-e547-8ba4-dfc8009b405c,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,16.5369,5.643253,5.445866,Usage,us-east-1,,,prod
c8a1773b-a97a-e107-6cdb-2d1a7f433099,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,23.0845,5.465083,5.211578,Usage,us-east-1,,,prod
6447ce29-6dd0-aeb9-c755-a4efebbdeac6,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,16.5372,5.266223,5.169811,Usage,us-east-1,,,prod
2dc8808c-7054-c505-5493-676923a0d137,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,18.4844,4.568352,4.663114,Usage,us-east-1,,,prod
9fcd9be9-5e04-e113-53eb-c542caee9630,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,12.2415,5.29577,5.172432,Usage,us-east-1,,,prod
e49e81e5-e94c-cb99-52f1-22f9065d50c7,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,21.899,4.997982,4.842301,Usage,us-east-1,,,prod
194ba646-1dc4-00f0-dc68-ec9bf665b201,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.5973,5.801854,5.685408,Usage,us-east-1,,,prod
1fb1c1da-7e84-5d75-fa89-ddedd9b9791b,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,22.9394,5.554943,5.485262,Usage,us-east-1,,,prod
475d76dc-a82c-db3f-cac2-c63b2aa2a65f,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,19.0994,127.179812,132.686824,Usage,us-east-1,,,prod
e5a1e05f-3868-fe64-e558-24188b8471db,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,16.7998,138.120369,134.136862,Usage,us-east-1,,,prod
65aa3f5a-4605-e424-8095-27f6c3444cc8,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,12.6014,145.52092,148.394406,Usage,us-east-1,,,prod
56a11440-5dd2-4116-cda3-25e28a93279a,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,17.6029,138.117259,132.34431,Usage,us-east-1,,,prod
e808fb12-18e6-b401-2d7f-313d8f09e46d,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,9.0936,129.602208,128.446742,Usage,us-east-1,,,prod
0df72c08-949e-f9f6-198e-f142469d8dde,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEKS,AmazonEKS-Hours:perCluster,RunInstances,14.7121,5.62812,5.436012,Usage,us-east-1,,,prod
eba8f22c-7dd5-1c48-9161-99c1004daf7d,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,16.1985,5.784657,5.900626,Usage,us-east-1,,,prod
feba0b2b-b9a7-f8ec-8836-8e210527be38,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,5.4378,5.178106,5.109796,Usage,us-east-1,,,prod
c7c931e3-ceb2-20f1-edb6-b1b727db0e1e,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,10.8161,4.795978,4.768578,Usage,us-east-1,,,prod
8b1f0cc2-be01-da60-6ee2-3814e449157a,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,14.7447,5.095895,5.19215,Usage,us-east-1,,,prod
22016cab-1869-7a26-e7ed-f6d8cf4929d4,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,4.3574,5.42889,5.306225,Usage,us-east-1,,,prod
eec9c719-c255-2a13-4037-478057d60f30,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,22.8544,4.698375,4.615345,Usage,us-east-1,,,prod
b2a8952c-0976-ce43-6a20-759fc2c386c3,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,10.0511,5.410876,5.468563,Usage,us-east-1,,,prod
4cc20881-1282-bf7b-fcd6-06b2db9d2708,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,10.475,5.019601,5.002342,Usage,us-east-1,,,prod
4fa6824d-19a6-250a-f9a2-627977d9910f,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,10.1977,5.729828,5.916673,Usage,us-east-1,,,prod
33dbb975-7f84-4f76-cc5b-290569d5e87a,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,17.4033,5.049828,4.939892,Usage,us-east-1,,,prod
f1ba4870-69b2-7c9a-b9e2-07ec1b4122d1,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,17.3597,5.128854,4.947826,Usage,us-east-1,,,prod
2c3c6ca2-6b69-6eb0-4bcf-245ac2baa4f5,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,3.8268,5.098048,4.931165,Usage,us-east-1,,,prod
4ce26980-5a62-7103-a680-6cff8f6adce6,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,23.0368,5.03488,5.029247,Usage,us-east-1,,,prod
24661308-73f1-aee3-86d5-11593efbda9b,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,22.2259,4.882979,4.685054,Usage,us-east-1,,,prod
63651ed9-ddd7-de14-b5a8-eb7cc6629e46,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,6.6435,6.061591,6.008523,Usage,us-east-1,,,prod
f1d5a3a3-7af4-5e60-1930-bceb8a4ccacf,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,2.019,5.242055,5.383494,Usage,us-east-1,,,prod
f20026f6-df6e-5f2c-b41e-0d6db0276149,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,12.9948,5.369051,5.534997,Usage,us-east-1,,,prod
61893627-bca5-8d1b-194c-ebd83f8dac2b,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,13.6169,6.014595,5.746237,Usage,us-east-1,,,prod
31cfd110-3120-f674-19fe-412fd2d4b479,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,16.0706,4.95021,4.719657,Usage,us-east-1,,,prod
9b4cc3c8-a202-2f0f-dfbc-23f49cbfbf61,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,14.8907,5.247851,5.011156,Usage,us-east-1,,,prod
cc8379e8-147d-1cc2-3a1a-d459bdc2c33d,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,23.5998,138.767605,140.203536,Usage,us-east-1,,,prod
11fde000-fa8f-9ff2-1e3f-89a1a61e94c2,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,18.7732,130.712827,128.497191,Usage,us-east-1,,,prod
fdba37b1-0d5d-2193-6938-bafe33db43bb,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,22.3808,123.929137,125.075574,Usage,us-east-1,,,prod
0dbfe7d0-1750-8025-db8d-a2fd94bd35f7,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,10.7282,126.41507,121.477731,Usage,us-east-1,,,prod
a643b5f4-ea74-2f29-6f04-a30ffd95708f,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,16.1198,164.184644,166.923416,Usage,us-east-1,,,prod
9d7fe0ba-5282-e393-783b-6adbc9a0c17b,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEKS,AmazonEKS-Hours:perCluster,RunInstances,2.2629,5.213852,5.107689,Usage,us-east-1,,,prod
e4e2e395-e3f8-24a0-15e0-ae22a2d595c9,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.6329,5.725144,5.83919,Usage,us-east-1,,,prod
ae6c1ca8-1ea5-7cf0-a331-6ff2f0e96243,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,23.398,4.746736,4.877345,Usage,us-east-1,,,prod
d41d5362-cf17-6b16-d97a-96b13cdc782b,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.951,4.911728,4.710142,Usage,us-east-1,,,prod
879aad51-6483-8bba-f189-b78f60c82f24,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,17.7401,5.73156,5.99437,Usage,us-east-1,,,prod
089d05eb-8ee9-a168-c791-842ad932d8d0,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,7.7729,4.711367,4.845386,Usage,us-east-1,,,prod
cfd0c4b2-f0ea-27c6-4970-ab3fb4d7078d,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,5.6309,5.001262,5.181641,Usage,us-east-1,,,prod
a6eebdcd-b6d1-962e-600f-530040a377d7,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,6.2191,5.930222,6.076677,Usage,us-east-1,,,prod
32620987-fa16-46b4-d3b9-86626f1be9fd,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,8.9749,4.593625,4.497186,Usage,us-east-1,,,prod
703a1ae9-a1a8-cdfc-5495-a55c91346cad,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,9.2806,5.009053,5.25237,Usage,us-east-1,,,prod
60eca345-3c52-c709-1622-5ae06713f6f1,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,5.0853,5.608477,5.479002,Usage,us-east-1,,,prod
3c7e6f70-1958-fb93-7c81-d4df941ff351,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,9.5579,4.856156,4.867987,Usage,us-east-1,,,prod
1b955f03-df2a-acae-a4fb-43f1c9408124,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,11.9649,4.607658,4.543821,Usage,us-east-1,,,prod
95f6475c-17c0-0ddd-aa10-c8e3adc2a51b,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,7.1464,5.008333,5.244644,Usage,us-east-1,,,prod
16a87c51-a973-f560-43b6-a862dfa4d343,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,21.5165,4.791247,4.676942,Usage,us-east-1,,,prod
1be548b7-2836-dc44-6abd-1b61c47d5a79,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,20.4199,5.285797,5.39583,Usage,us-east-1,,,prod
21d72e20-3e58-cc17-8d6a-09e12b549c9e,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.2313,4.828485,4.684396,Usage,us-east-1,,,prod
f7ea2c72-7fac-a2df-66ab-9e3308fe6e95,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,20.8014,5.192569,5.429148,Usage,us-east-1,,,prod
3f54210e-43eb-15b8-0cd7-40affd00c514,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,2.9352,5.389351,5.627326,Usage,us-east-1,,,prod
7c7ac429-6327-c946-74d2-82c788344d42,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,8.7337,4.765147,4.823651,Usage,us-east-1,,,prod
203374f5-0c61-f33e-64de-7b05fbed9260,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,17.9641,5.557675,5.349922,Usage,us-east-1,,,prod
